Time,Pulses,wm,PWM,Vbus
35.60104,0.0,0.0,120.0,5.000004768371582
35.651039999999995,0.0,0.0,120.0,5.000004768371582
35.70103999999999,0.0,0.0,120.0,5.000004768371582
35.75104399999999,0.0,0.0,120.0,5.000004768371582
35.801044,0.0,0.0,120.0,5.000004768371582
35.851043999999995,0.0,0.0,120.0,5.000004768371582
35.901047999999996,0.0,0.0,120.0,5.000004768371582
35.95104799999999,0.0,0.0,120.0,5.000004768371582
36.001051999999994,0.0,0.0,120.0,5.000004768371582
36.051052,0.0,0.0,120.0,5.000004768371582
36.101051999999996,0.0,0.0,120.0,5.000004768371582
36.15105199999999,0.0,0.0,120.0,5.000004768371582
36.201055999999994,0.0,0.0,120.0,5.000004768371582
36.251056,0.0,0.0,120.0,5.000004768371582
36.30105999999999,0.0,0.0,120.0,5.000004768371582
36.35106,0.0,0.0,120.0,5.000004768371582
36.401059999999994,0.0,0.0,120.0,5.000004768371582
36.45106,0.0,0.0,120.0,5.000004768371582
36.50106399999999,0.0,0.0,120.0,5.000004768371582
36.551064,0.0,0.0,120.0,5.000004768371582
36.601068,0.0,0.0,120.0,5.000004768371582
36.651067999999995,0.0,0.0,120.0,5.000004768371582
36.70106799999999,0.0,0.0,120.0,5.000004768371582
36.751068,0.0,0.0,120.0,5.000004768371582
36.801072,0.0,0.0,120.0,5.000004768371582
36.851071999999995,0.0,0.0,120.0,5.000004768371582
36.901075999999996,0.0,0.0,120.0,5.000004768371582
36.95107599999999,0.0,0.0,120.0,5.000004768371582
37.001076,0.0,0.0,120.0,5.000004768371582
37.051075999999995,0.0,0.0,120.0,5.000004768371582
37.101079999999996,0.0,0.0,120.0,5.000004768371582
37.15107999999999,0.0,0.0,120.0,5.000004768371582
37.201083999999994,0.0,0.0,120.0,5.000004768371582
37.25108399999999,0.0,0.0,120.0,5.000004768371582
37.301083999999996,0.0,0.0,120.0,5.000004768371582
37.35108399999999,0.0,0.0,120.0,5.000004768371582
37.401087999999994,0.0,0.0,120.0,5.000004768371582
37.451088,0.0,0.0,120.0,5.000004768371582
37.50109199999999,0.0,0.0,120.0,5.000004768371582
37.551092,0.0,0.0,120.0,5.000004768371582
37.601091999999994,0.0,0.0,120.0,5.000004768371582
37.651095999999995,0.0,0.0,120.0,5.000004768371582
37.70109599999999,0.0,0.0,120.0,5.000004768371582
37.751096,0.0,0.0,120.0,5.000004768371582
37.8011,0.0,0.0,120.0,5.000004768371582
37.851099999999995,0.0,0.0,120.0,5.000004768371582
37.90109999999999,0.0,0.0,120.0,5.000004768371582
37.951103999999994,0.0,0.0,120.0,5.000004768371582
38.001104,0.0,0.0,120.0,5.000004768371582
38.05110799999999,0.0,0.0,120.0,5.000004768371582
38.101107999999996,0.0,0.0,120.0,5.000004768371582
38.151107999999994,0.0,0.0,120.0,5.000004768371582
38.201108,0.0,0.0,120.0,5.000004768371582
38.25111199999999,0.0,0.0,120.0,5.000004768371582
38.301111999999996,0.0,0.0,120.0,5.000004768371582
38.351116,0.0,0.0,120.0,5.000004768371582
38.401115999999995,0.0,0.0,120.0,5.000004768371582
38.45111599999999,0.0,0.0,120.0,5.000004768371582
38.501115999999996,0.0,0.0,120.0,5.000004768371582
38.55112,0.0,0.0,120.0,5.000004768371582
38.601119999999995,0.0,0.0,120.0,5.000004768371582
38.651123999999996,0.0,0.0,120.0,5.000004768371582
38.70112399999999,0.0,0.0,120.0,5.000004768371582
38.751124,0.0,0.0,120.0,5.000004768371582
38.801123999999994,0.0,0.0,120.0,5.000004768371582
38.851127999999996,0.0,0.0,120.0,5.000004768371582
38.90112799999999,0.0,0.0,120.0,5.000004768371582
38.951131999999994,0.0,0.0,120.0,5.000004768371582
39.001132,0.0,0.0,120.0,5.000004768371582
39.051131999999996,0.0,0.0,120.0,5.000004768371582
39.10113199999999,0.0,0.0,120.0,5.000004768371582
39.151135999999994,0.0,0.0,120.0,5.000004768371582
39.201136,0.0,0.0,120.0,5.000004768371582
39.25113999999999,0.0,0.0,120.0,5.000004768371582
39.30114,0.0,0.0,120.0,5.000004768371582
39.351139999999994,0.0,0.0,120.0,5.000004768371582
39.40114,0.0,0.0,120.0,5.000004768371582
39.45114399999999,0.0,0.0,120.0,5.000004768371582
39.501144,0.0,0.0,120.0,5.000004768371582
39.551148,0.0,0.0,120.0,5.000004768371582
39.601147999999995,0.0,0.0,120.0,5.000004768371582
39.65114799999999,0.0,0.0,120.0,5.000004768371582
39.701156,0.0,0.0,120.0,5.000004768371582
39.75115999999999,0.0,0.0,120.0,5.000004768371582
39.801159999999996,0.0,0.0,120.0,5.000004768371582
39.851164,0.0,0.0,120.0,5.000004768371582
39.901163999999994,0.0,0.0,120.0,5.000004768371582
39.951164,0.0,0.0,120.0,5.000004768371582
40.00116799999999,0.0,0.0,120.0,5.000004768371582
40.051168,0.0,0.0,120.0,5.000004768371582
40.101167999999994,0.0,0.0,120.0,5.000004768371582
40.151171999999995,0.0,0.0,120.0,5.000004768371582
40.20117199999999,0.0,0.0,120.0,5.000004768371582
40.251172,0.0,0.0,120.0,5.000004768371582
40.301176,0.0,0.0,120.0,5.000004768371582
40.351175999999995,0.0,0.0,120.0,5.000004768371582
40.40118,0.0,0.0,120.0,5.000004768371582
40.451179999999994,0.0,0.0,120.0,5.000004768371582
40.50118,0.0,0.0,120.0,5.000004768371582
40.551179999999995,0.0,0.0,120.0,5.000004768371582
40.601183999999996,0.0,0.0,140.0,5.000004768371582
40.65118399999999,0.0,0.0,140.0,5.000004768371582
40.701187999999995,0.0,0.0,140.0,5.000004768371582
40.75118799999999,0.0,0.0,140.0,5.000004768371582
40.801187999999996,0.0,0.0,140.0,5.000004768371582
40.85118799999999,0.0,0.0,140.0,5.000004768371582
40.901191999999995,0.0,0.0,140.0,5.000004768371582
40.95119199999999,0.0,0.0,140.0,5.000004768371582
41.00119599999999,0.0,0.0,140.0,5.000004768371582
41.051196,0.0,0.0,140.0,5.000004768371582
41.101195999999995,0.0,0.0,140.0,5.000004768371582
41.15119599999999,0.0,0.0,140.0,5.000004768371582
41.20119999999999,0.0,0.0,140.0,5.000004768371582
41.2512,0.0,0.0,140.0,5.000004768371582
41.301204,0.0,0.0,140.0,5.000004768371582
41.351203999999996,0.0,0.0,140.0,5.000004768371582
41.40120399999999,0.0,0.0,140.0,5.000004768371582
41.451204,0.0,0.0,140.0,5.000004768371582
41.501208,0.0,0.0,140.0,5.000004768371582
41.551207999999995,0.0,0.0,140.0,5.000004768371582
41.601212,0.0,0.0,140.0,5.000004768371582
41.651211999999994,0.0,0.0,140.0,5.000004768371582
41.701212,0.0,0.0,140.0,5.000004768371582
41.751211999999995,0.0,0.0,140.0,5.000004768371582
41.801216,0.0,0.0,140.0,5.000004768371582
41.851215999999994,0.0,0.0,140.0,5.000004768371582
41.901219999999995,0.0,0.0,140.0,5.000004768371582
41.95121999999999,0.0,0.0,140.0,5.000004768371582
42.001219999999996,0.0,0.0,140.0,5.000004768371582
42.051224,0.0,0.0,140.0,5.000004768371582
42.101223999999995,0.0,0.0,140.0,5.000004768371582
42.15122399999999,0.0,0.0,140.0,5.000004768371582
42.20122799999999,0.0,0.0,140.0,5.000004768371582
42.251228,0.0,0.0,140.0,5.000004768371582
42.301227999999995,0.0,0.0,140.0,5.000004768371582
42.351231999999996,0.0,0.0,140.0,5.000004768371582
42.40123199999999,0.0,0.0,140.0,5.000004768371582
42.451235999999994,0.0,0.0,140.0,5.000004768371582
42.50123599999999,0.0,0.0,140.0,5.000004768371582
42.551235999999996,0.0,0.0,140.0,5.000004768371582
42.60123599999999,0.0,0.0,140.0,5.000004768371582
42.651239999999994,0.0,0.0,140.0,5.000004768371582
42.70123999999999,0.0,0.0,140.0,5.000004768371582
42.75124399999999,0.0,0.0,140.0,5.000004768371582
42.801244,0.0,0.0,140.0,5.000004768371582
42.851243999999994,0.0,0.0,140.0,5.000004768371582
42.901244,0.0,0.0,140.0,5.000004768371582
42.95124799999999,0.0,0.0,140.0,5.000004768371582
43.001248,0.0,0.0,140.0,5.000004768371582
43.051252,0.0,0.0,140.0,5.000004768371582
43.101251999999995,0.0,0.0,140.0,5.000004768371582
43.15125199999999,0.0,0.0,140.0,5.000004768371582
43.201252,0.0,0.0,140.0,5.000004768371582
43.251256,0.0,0.0,140.0,5.000004768371582
43.301255999999995,0.0,0.0,140.0,5.000004768371582
43.351259999999996,0.0,0.0,140.0,5.000004768371582
43.40125999999999,0.0,0.0,140.0,5.000004768371582
43.45126,0.0,0.0,140.0,5.000004768371582
43.501259999999995,0.0,0.0,140.0,5.000004768371582
43.551263999999996,0.0,0.0,140.0,5.000004768371582
43.60126399999999,0.0,0.0,140.0,5.000004768371582
43.651267999999995,0.0,0.0,140.0,5.000004768371582
43.70126799999999,0.0,0.0,140.0,5.000004768371582
43.751267999999996,0.0,0.0,140.0,5.000004768371582
43.80126799999999,0.0,0.0,140.0,5.000004768371582
43.851271999999994,0.0,0.0,140.0,5.000004768371582
43.90127199999999,0.0,0.0,140.0,5.000004768371582
43.95127599999999,0.0,0.0,140.0,5.000004768371582
44.001276,0.0,0.0,140.0,5.000004768371582
44.051275999999994,0.0,0.0,140.0,5.000004768371582
44.10128399999999,0.0,0.0,140.0,5.000004768371582
44.151287999999994,0.0,0.0,140.0,5.000004768371582
44.201288,0.0,0.0,140.0,5.000004768371582
44.25129199999999,0.0,0.0,140.0,5.000004768371582
44.301292,0.0,0.0,140.0,5.000004768371582
44.351291999999994,0.0,0.0,140.0,5.000004768371582
44.401295999999995,0.0,0.0,140.0,5.000004768371582
44.45129599999999,0.0,0.0,140.0,5.000004768371582
44.501295999999996,0.0,0.0,140.0,5.000004768371582
44.5513,0.0,0.0,140.0,5.000004768371582
44.601299999999995,0.0,0.0,140.0,5.000004768371582
44.65129999999999,0.0,0.0,140.0,5.000004768371582
44.70130399999999,0.0,0.0,140.0,5.000004768371582
44.751304,0.0,0.0,140.0,5.000004768371582
44.80130799999999,0.0,0.0,140.0,5.000004768371582
44.851307999999996,0.0,0.0,140.0,5.000004768371582
44.90130799999999,0.0,0.0,140.0,5.000004768371582
44.951308,0.0,0.0,140.0,5.000004768371582
45.00131199999999,0.0,0.0,140.0,5.000004768371582
45.051311999999996,0.0,0.0,140.0,5.000004768371582
45.101316,0.0,0.0,140.0,5.000004768371582
45.151315999999994,0.0,0.0,140.0,5.000004768371582
45.20131599999999,0.0,0.0,140.0,5.000004768371582
45.251315999999996,0.0,0.0,140.0,5.000004768371582
45.30132,0.0,0.0,140.0,5.000004768371582
45.351319999999994,0.0,0.0,140.0,5.000004768371582
45.401323999999995,0.0,0.0,140.0,5.000004768371582
45.45132399999999,0.0,0.0,140.0,5.000004768371582
45.501324,0.0,0.0,140.0,5.000004768371582
45.551323999999994,0.0,0.0,140.0,5.000004768371582
45.601327999999995,0.0,0.0,140.0,5.000004768371582
45.65132799999999,0.0,0.0,140.0,5.000004768371582
45.701331999999994,0.0,0.0,140.0,5.000004768371582
45.751332,0.0,0.0,140.0,5.000004768371582
45.801331999999995,0.0,0.0,140.0,5.000004768371582
45.85133199999999,0.0,0.0,140.0,5.000004768371582
45.90133599999999,0.0,0.0,140.0,5.000004768371582
45.951336,0.0,0.0,140.0,5.000004768371582
46.00133999999999,0.0,0.0,140.0,5.000004768371582
46.051339999999996,0.0,0.0,140.0,5.000004768371582
46.10133999999999,0.0,0.0,140.0,5.000004768371582
46.15134,0.0,0.0,140.0,5.000004768371582
46.20134399999999,0.0,0.0,140.0,5.000004768371582
46.251343999999996,0.0,0.0,140.0,5.000004768371582
46.301348,0.0,0.0,140.0,5.000004768371582
46.351347999999994,0.0,0.0,140.0,5.000004768371582
46.40134799999999,0.0,0.0,140.0,5.000004768371582
46.45135199999999,0.0,0.0,140.0,5.000004768371582
46.501352,0.0,0.0,140.0,5.000004768371582
46.551351999999994,0.0,0.0,140.0,5.000004768371582
46.601355999999996,0.0,0.0,160.0,5.000004768371582
46.65135599999999,0.0,0.0,160.0,5.000004768371582
46.701356,0.0,0.0,160.0,5.000004768371582
46.75136,0.0,0.0,160.0,5.000004768371582
46.801359999999995,0.0,0.0,160.0,5.000004768371582
46.851364,0.0,0.0,160.0,5.000004768371582
46.901363999999994,0.0,0.0,160.0,5.000004768371582
46.951364,0.0,0.0,160.0,5.000004768371582
47.001363999999995,0.0,0.0,160.0,5.000004768371582
47.051368,0.0,0.0,160.0,5.000004768371582
47.101367999999994,0.0,0.0,160.0,5.000004768371582
47.151371999999995,0.0,0.0,160.0,5.000004768371582
47.20137199999999,0.0,0.0,160.0,5.000004768371582
47.251371999999996,0.0,0.0,160.0,5.000004768371582
47.30137199999999,0.0,0.0,160.0,5.000004768371582
47.351375999999995,0.0,0.0,160.0,5.000004768371582
47.40137599999999,0.0,0.0,160.0,5.000004768371582
47.45137999999999,0.0,0.0,160.0,5.000004768371582
47.50138,0.0,0.0,160.0,5.000004768371582
47.551379999999995,0.0,0.0,160.0,5.000004768371582
47.60137999999999,0.0,0.0,160.0,5.000004768371582
47.65138399999999,0.0,0.0,160.0,5.000004768371582
47.701384,0.0,0.0,160.0,5.000004768371582
47.75138799999999,0.0,0.0,160.0,5.000004768371582
47.801387999999996,0.0,0.0,160.0,5.000004768371582
47.85138799999999,0.0,0.0,160.0,5.000004768371582
47.901388,0.0,0.0,160.0,5.000004768371582
47.95139199999999,0.0,0.0,160.0,5.000004768371582
48.001391999999996,0.0,0.0,160.0,5.000004768371582
48.051396,0.0,0.0,160.0,5.000004768371582
48.101395999999994,0.0,0.0,160.0,5.000004768371582
48.15139599999999,0.0,0.0,160.0,5.000004768371582
48.201395999999995,0.0,0.0,160.0,5.000004768371582
48.2514,0.0,0.0,160.0,5.000004768371582
48.301399999999994,0.0,0.0,160.0,5.000004768371582
48.351403999999995,0.0,0.0,160.0,5.000004768371582
48.40140399999999,0.0,0.0,160.0,5.000004768371582
48.451404,0.0,0.0,160.0,5.000004768371582
48.501411999999995,0.0,0.0,160.0,5.000004768371582
48.551415999999996,0.0,0.0,160.0,5.000004768371582
48.60141599999999,0.0,0.0,160.0,5.000004768371582
48.651419999999995,0.0,0.0,160.0,5.000004768371582
48.70141999999999,0.0,0.0,160.0,5.000004768371582
48.751419999999996,0.0,0.0,160.0,5.000004768371582
48.801424,0.0,0.0,160.0,5.000004768371582
48.851423999999994,0.0,0.0,160.0,5.000004768371582
48.90142399999999,0.0,0.0,160.0,5.000004768371582
48.95142799999999,0.0,0.0,160.0,5.000004768371582
49.001428,0.0,0.0,160.0,5.000004768371582
49.051427999999994,0.0,0.0,160.0,5.000004768371582
49.101431999999996,0.0,0.0,160.0,5.000004768371582
49.15143199999999,0.0,0.0,160.0,5.000004768371582
49.201435999999994,0.0,0.0,160.0,5.000004768371582
49.25143599999999,0.0,0.0,160.0,5.000004768371582
49.301435999999995,0.0,0.0,160.0,5.000004768371582
49.35143599999999,0.0,0.0,160.0,5.000004768371582
49.401439999999994,0.0,0.0,160.0,5.000004768371582
49.45144,0.0,0.0,160.0,5.000004768371582
49.50144399999999,0.0,0.0,160.0,5.000004768371582
49.551444,0.0,0.0,160.0,5.000004768371582
49.601443999999994,0.0,0.0,160.0,5.000004768371582
49.651444,0.0,0.0,160.0,5.000004768371582
49.70144799999999,0.0,0.0,160.0,5.000004768371582
49.751447999999996,0.0,0.0,160.0,5.000004768371582
49.801452,0.0,0.0,160.0,5.000004768371582
49.851451999999995,0.0,0.0,160.0,5.000004768371582
49.90145199999999,0.0,0.0,160.0,5.000004768371582
49.951451999999996,0.0,0.0,160.0,5.000004768371582
50.001456,0.0,0.0,160.0,5.000004768371582
50.051455999999995,0.0,0.0,160.0,5.000004768371582
50.101459999999996,0.0,0.0,160.0,5.000004768371582
50.15145999999999,0.0,0.0,160.0,5.000004768371582
50.20146,0.0,0.0,160.0,5.000004768371582
50.251459999999994,0.0,0.0,160.0,5.000004768371582
50.301463999999996,0.0,0.0,160.0,5.000004768371582
50.35146399999999,0.0,0.0,160.0,5.000004768371582
50.401467999999994,0.0,0.0,160.0,5.000004768371582
50.45146799999999,0.0,0.0,160.0,5.000004768371582
50.501467999999996,0.0,0.0,160.0,5.000004768371582
50.55146799999999,0.0,0.0,160.0,5.000004768371582
50.601471999999994,0.0,0.0,160.0,5.000004768371582
50.65147199999999,0.0,0.0,160.0,5.000004768371582
50.70147599999999,0.0,0.0,160.0,5.000004768371582
50.751476,0.0,0.0,160.0,5.000004768371582
50.801475999999994,0.0,0.0,160.0,5.000004768371582
50.851479999999995,0.0,0.0,160.0,5.000004768371582
50.90147999999999,0.0,0.0,160.0,5.000004768371582
50.95148,0.0,0.0,160.0,5.000004768371582
51.001484,0.0,0.0,160.0,5.000004768371582
51.051483999999995,0.0,0.0,160.0,5.000004768371582
51.10148399999999,0.0,0.0,160.0,5.000004768371582
51.15148799999999,0.0,0.0,160.0,5.000004768371582
51.201488,0.0,0.0,160.0,5.000004768371582
51.25149199999999,0.0,0.0,160.0,5.000004768371582
51.301491999999996,0.0,0.0,160.0,5.000004768371582
51.35149199999999,0.0,0.0,160.0,5.000004768371582
51.401492,0.0,0.0,160.0,5.000004768371582
51.45149599999999,0.0,0.0,160.0,5.000004768371582
51.501495999999996,0.0,0.0,160.0,5.000004768371582
51.5515,0.0,0.0,160.0,5.000004768371582
51.601499999999994,0.0,0.0,160.0,5.000004768371582
51.65149999999999,0.0,0.0,160.0,5.000004768371582
51.701499999999996,0.0,0.0,160.0,5.000004768371582
51.751504,0.0,0.0,160.0,5.000004768371582
51.801503999999994,0.0,0.0,160.0,5.000004768371582
51.851507999999995,0.0,0.0,160.0,5.000004768371582
51.90150799999999,0.0,0.0,160.0,5.000004768371582
51.951508,0.0,0.0,160.0,5.000004768371582
52.001507999999994,0.0,0.0,160.0,5.000004768371582
52.051511999999995,0.0,0.0,160.0,5.000004768371582
52.10151199999999,0.0,0.0,160.0,5.000004768371582
52.151515999999994,0.0,0.0,160.0,5.000004768371582
52.201516,0.0,0.0,160.0,5.000004768371582
52.251515999999995,0.0,0.0,160.0,5.000004768371582
52.30151599999999,0.0,0.0,160.0,5.000004768371582
52.351519999999994,0.0,0.0,160.0,5.000004768371582
52.40152,0.0,0.0,160.0,5.000004768371582
52.45152399999999,0.0,0.0,160.0,5.000004768371582
52.501523999999996,0.0,0.0,160.0,5.000004768371582
52.55152399999999,0.0,0.0,160.0,5.000004768371582
52.601524,0.0,0.0,180.0,5.000004768371582
52.65152799999999,0.0,0.0,180.0,5.000004768371582
52.701527999999996,0.0,0.0,180.0,5.000004768371582
52.751532,1.0,10.471129417419434,180.0,5.000004768371582
52.80153599999999,0.0,0.0,180.0,5.000004768371582
52.85153999999999,0.0,0.0,180.0,5.000004768371582
52.90154,0.0,0.0,180.0,5.000004768371582
52.95154399999999,0.0,0.0,180.0,5.000004768371582
53.001543999999996,0.0,0.0,180.0,5.000004768371582
53.051548,0.0,0.0,180.0,5.000004768371582
53.101547999999994,0.0,0.0,180.0,5.000004768371582
53.15154799999999,0.0,0.0,180.0,5.000004768371582
53.20155199999999,0.0,0.0,180.0,5.000004768371582
53.251552,0.0,0.0,180.0,5.000004768371582
53.301551999999994,0.0,0.0,180.0,5.000004768371582
53.351555999999995,0.0,0.0,180.0,5.000004768371582
53.40155599999999,0.0,0.0,180.0,5.000004768371582
53.451556,0.0,0.0,180.0,5.000004768371582
53.50156,0.0,0.0,180.0,5.000004768371582
53.551559999999995,0.0,0.0,180.0,5.000004768371582
53.601563999999996,0.0,0.0,180.0,5.000004768371582
53.65156399999999,0.0,0.0,180.0,5.000004768371582
53.701564,0.0,0.0,180.0,5.000004768371582
53.751563999999995,0.0,0.0,180.0,5.000004768371582
53.801567999999996,0.0,0.0,180.0,5.000004768371582
53.85156799999999,0.0,0.0,180.0,5.000004768371582
53.901571999999994,0.0,0.0,180.0,5.000004768371582
53.95157199999999,0.0,0.0,180.0,5.000004768371582
54.001571999999996,0.0,0.0,180.0,5.000004768371582
54.05157199999999,0.0,0.0,180.0,5.000004768371582
54.101575999999994,0.0,0.0,180.0,5.000004768371582
54.15157599999999,0.0,0.0,180.0,5.000004768371582
54.20157999999999,0.0,0.0,180.0,5.000004768371582
54.25158,0.0,0.0,180.0,5.000004768371582
54.301579999999994,0.0,0.0,180.0,5.000004768371582
54.35157999999999,0.0,0.0,180.0,5.000004768371582
54.40158399999999,0.0,0.0,180.0,5.000004768371582
54.451584,0.0,0.0,180.0,5.000004768371582
54.50158799999999,0.0,0.0,180.0,5.000004768371582
54.551587999999995,0.0,0.0,180.0,5.000004768371582
54.60158799999999,0.0,0.0,180.0,5.000004768371582
54.651588,0.0,0.0,180.0,5.000004768371582
54.70159199999999,0.0,0.0,180.0,5.000004768371582
54.751591999999995,0.0,0.0,180.0,5.000004768371582
54.801595999999996,0.0,0.0,180.0,5.000004768371582
54.851595999999994,0.0,0.0,180.0,5.000004768371582
54.901596,0.0,0.0,180.0,5.000004768371582
54.951595999999995,0.0,0.0,180.0,5.000004768371582
55.001599999999996,0.0,0.0,180.0,5.000004768371582
55.05159999999999,0.0,0.0,180.0,5.000004768371582
55.101603999999995,0.0,0.0,180.0,5.000004768371582
55.15160399999999,0.0,0.0,180.0,5.000004768371582
55.201603999999996,0.0,0.0,180.0,5.000004768371582
55.251608,0.0,0.0,180.0,5.000004768371582
55.301607999999995,0.0,0.0,180.0,5.000004768371582
55.35160799999999,0.0,0.0,180.0,5.000004768371582
55.40161199999999,0.0,0.0,180.0,5.000004768371582
55.451612,0.0,0.0,180.0,5.000004768371582
55.501611999999994,0.0,0.0,180.0,5.000004768371582
55.551615999999996,0.0,0.0,180.0,5.000004768371582
55.60161599999999,0.0,0.0,180.0,5.000004768371582
55.651619999999994,0.0,0.0,180.0,5.000004768371582
55.70161999999999,0.0,0.0,180.0,5.000004768371582
55.751619999999996,0.0,0.0,180.0,5.000004768371582
55.80161999999999,0.0,0.0,180.0,5.000004768371582
55.851623999999994,0.0,0.0,180.0,5.000004768371582
55.90162399999999,0.0,0.0,180.0,5.000004768371582
55.95162799999999,0.0,0.0,180.0,5.000004768371582
56.001628,0.0,0.0,180.0,5.000004768371582
56.051627999999994,0.0,0.0,180.0,5.000004768371582
56.10162799999999,0.0,0.0,180.0,5.000004768371582
56.15163199999999,0.0,0.0,180.0,5.000004768371582
56.201632,0.0,0.0,180.0,5.000004768371582
56.251636,0.0,0.0,180.0,5.000004768371582
56.301635999999995,0.0,0.0,180.0,5.000004768371582
56.35163599999999,0.0,0.0,180.0,5.000004768371582
56.401635999999996,0.0,0.0,180.0,5.000004768371582
56.45164,0.0,0.0,180.0,5.000004768371582
56.501639999999995,0.0,0.0,180.0,5.000004768371582
56.551643999999996,0.0,0.0,180.0,5.000004768371582
56.60164399999999,0.0,0.0,180.0,5.000004768371582
56.651644,0.0,0.0,180.0,5.000004768371582
56.701643999999995,0.0,0.0,180.0,5.000004768371582
56.751647999999996,0.0,0.0,180.0,5.000004768371582
56.80164799999999,0.0,0.0,180.0,5.000004768371582
56.851651999999994,0.0,0.0,180.0,5.000004768371582
56.90165199999999,0.0,0.0,180.0,5.000004768371582
56.951651999999996,0.0,0.0,180.0,5.000004768371582
57.00165199999999,0.0,0.0,180.0,5.000004768371582
57.051655999999994,0.0,0.0,180.0,5.000004768371582
57.10165599999999,0.0,0.0,180.0,5.000004768371582
57.15165999999999,0.0,0.0,180.0,5.000004768371582
57.20166,0.0,0.0,180.0,5.000004768371582
57.251659999999994,0.0,0.0,180.0,5.000004768371582
57.30166799999999,0.0,0.0,180.0,5.000004768371582
57.35167199999999,0.0,0.0,180.0,5.000004768371582
57.401672,0.0,0.0,180.0,5.000004768371582
57.45167599999999,0.0,0.0,180.0,5.000004768371582
57.501675999999996,0.0,0.0,180.0,5.000004768371582
57.55167599999999,0.0,0.0,180.0,5.000004768371582
57.601679999999995,0.0,0.0,180.0,5.000004768371582
57.65167999999999,0.0,0.0,180.0,5.000004768371582
57.701679999999996,0.0,0.0,180.0,5.000004768371582
57.751684,0.0,0.0,180.0,5.000004768371582
57.801683999999995,0.0,0.0,180.0,5.000004768371582
57.85168399999999,0.0,0.0,180.0,5.000004768371582
57.90168799999999,0.0,0.0,180.0,5.000004768371582
57.951688,0.0,0.0,180.0,5.000004768371582
58.00169199999999,0.0,0.0,180.0,5.000004768371582
58.051691999999996,0.0,0.0,180.0,5.000004768371582
58.10169199999999,0.0,0.0,180.0,5.000004768371582
58.151692,0.0,0.0,180.0,5.000004768371582
58.20169599999999,0.0,0.0,180.0,5.000004768371582
58.251695999999995,0.0,0.0,180.0,5.000004768371582
58.3017,0.0,0.0,180.0,5.000004768371582
58.351699999999994,0.0,0.0,180.0,5.000004768371582
58.40169999999999,0.0,0.0,180.0,5.000004768371582
58.451699999999995,0.0,0.0,180.0,5.000004768371582
58.501704,0.0,0.0,180.0,5.000004768371582
58.551703999999994,0.0,0.0,180.0,5.000004768371582
58.601707999999995,0.0,0.0,200.0,5.000004768371582
58.65170799999999,0.0,0.0,200.0,5.000004768371582
58.701707999999996,0.0,0.0,200.0,5.000004768371582
58.751707999999994,0.0,0.0,200.0,5.000004768371582
58.801711999999995,0.0,0.0,200.0,5.000004768371582
58.85171199999999,0.0,0.0,200.0,5.000004768371582
58.90171599999999,0.0,0.0,200.0,5.000004768371582
58.951716,0.0,0.0,200.0,5.000004768371582
59.001715999999995,0.0,0.0,200.0,5.000004768371582
59.05171599999999,0.0,0.0,200.0,5.000004768371582
59.10171999999999,0.0,0.0,200.0,5.000004768371582
59.15172,0.0,0.0,200.0,5.000004768371582
59.20172399999999,0.0,0.0,200.0,5.000004768371582
59.251723999999996,0.0,0.0,200.0,5.000004768371582
59.30172399999999,0.0,0.0,200.0,5.000004768371582
59.351724,0.0,0.0,200.0,5.000004768371582
59.40172799999999,0.0,0.0,200.0,5.000004768371582
59.451727999999996,0.0,0.0,200.0,5.000004768371582
59.501732,0.0,0.0,200.0,5.000004768371582
59.551731999999994,0.0,0.0,200.0,5.000004768371582
59.60173199999999,0.0,0.0,200.0,5.000004768371582
59.65173599999999,0.0,0.0,200.0,5.000004768371582
59.701736,0.0,0.0,200.0,5.000004768371582
59.751735999999994,0.0,0.0,200.0,5.000004768371582
59.801739999999995,0.0,0.0,200.0,5.000004768371582
59.85173999999999,0.0,0.0,200.0,5.000004768371582
59.90174,0.0,0.0,200.0,5.000004768371582
59.95174399999999,0.0,0.0,200.0,5.000004768371582
60.001743999999995,0.0,0.0,200.0,5.000004768371582
60.051747999999996,0.0,0.0,200.0,5.000004768371582
60.10174799999999,0.0,0.0,200.0,5.000004768371582
60.15174799999999,0.0,0.0,200.0,5.000004768371582
60.201747999999995,0.0,0.0,200.0,5.000004768371582
60.251751999999996,0.0,0.0,200.0,5.000004768371582
60.30175199999999,0.0,0.0,200.0,5.000004768371582
60.351755999999995,0.0,0.0,200.0,5.000004768371582
60.40175599999999,0.0,0.0,200.0,5.000004768371582
60.451755999999996,0.0,0.0,200.0,5.000004768371582
60.50175599999999,0.0,0.0,200.0,5.000004768371582
60.551759999999994,0.0,0.0,200.0,5.000004768371582
60.60175999999999,0.0,0.0,200.0,5.000004768371582
60.65176399999999,0.0,0.0,200.0,5.000004768371582
60.701764,0.0,0.0,200.0,5.000004768371582
60.751763999999994,0.0,0.0,200.0,5.000004768371582
60.80176399999999,0.0,0.0,200.0,5.000004768371582
60.85176799999999,0.0,0.0,200.0,5.000004768371582
60.901768,0.0,0.0,200.0,5.000004768371582
60.95177199999999,0.0,0.0,200.0,5.000004768371582
61.001771999999995,0.0,0.0,200.0,5.000004768371582
61.05177199999999,0.0,0.0,200.0,5.000004768371582
61.101772,0.0,0.0,200.0,5.000004768371582
61.15177599999999,0.0,0.0,200.0,5.000004768371582
